"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"384","Evgeni Malkin","PIT","C","75","328.28333333333","718","81","89.86","524","72","87.92","356","62","85.17","47","7","87.04","47.57","6.42","88.10","351","50","87.53","126","30","80.77","22","6","78.57","225","20","91.84","14","1","93.33","347","19","94.81","11","0","100.00","13.20","88.71","1.019","111","23","1","22","99.11","314","71","12","96.32"
"769","Craig Smith","NSH","R","72","154.1","221","25","89.84","173","24","87.82","125","19","86.81","18","2","90.00","15.5","2.22","87.45","106","14","88.33","40","10","80.00","6","1","85.71","66","4","94.29","5","1","83.33","104","7","93.69","7","0","100.00","14.40","89.47","1.039","83","20","6","63","93.26","111","30","13","89.52"
"382","Dustin Penner","L.A","R","65","101.06666666667","150","17","89.82","113","12","90.40","69","8","89.61","5","0","100.00","8.95","0.62","93.51","63","7","90.00","30","1","96.77","3","0","100.00","33","6","84.62","1","0","100.00","80","7","91.95","1","0","100.00","7.25","100.00","1.072","46","17","4","57","92.00","70","27","5","93.33"
"386","Andrew Ladd","WPG","L","82","215.23333333333","352","40","89.80","261","38","87.29","172","26","86.87","20","4","83.33","23.44","3.76","86.19","159","26","85.95","70","8","89.74","9","3","75.00","89","18","83.18","6","1","85.71","170","7","96.05","4","0","100.00","11.63","84.62","0.962","94","10","4","68","95.92","188","35","9","95.43"
"328","Corey Perry","ANA","R","80","285.85","554","63","89.79","413","54","88.44","287","40","87.77","34","4","89.47","41.63","6.67","86.20","320","34","90.40","136","20","87.18","19","2","90.48","184","14","92.93","7","0","100.00","225","12","94.94","8","0","100.00","11.85","90.00","1.018","140","32","3","39","97.90","273","60","7","97.50"
"583","Mark Letestu","CBJ, PIT","C","62","161.18333333333","299","34","89.79","231","29","88.85","174","25","87.44","16","2","88.89","21.46","1.89","91.91","146","14","91.25","67","7","90.54","9","1","90.00","79","7","91.86","4","1","80.00","129","11","92.14","3","0","100.00","9.20","92.00","1.012","83","19","7","83","92.22","133","26","13","91.10"
"13","Jason Arnott","STL","C","72","171.03333333333","279","32","89.71","200","24","89.29","148","14","91.36","20","2","90.91","17.15","1.96","89.74","120","16","88.24","50","6","89.29","14","1","93.33","70","10","87.50","2","1","66.67","142","10","93.42","4","0","100.00","13.51","85.71","0.992","104","19","2","82","98.11","151","30","6","96.18"
"802","Tyler Seguin","BOS","C","81","199.43333333333","305","35","89.71","222","30","88.10","155","22","87.57","19","0","100.00","19.07","1.24","93.90","121","12","90.98","49","3","94.23","11","0","100.00","72","9","88.89","2","0","100.00","165","15","91.67","6","0","100.00","12.26","100.00","1.123","91","17","3","82","96.81","168","32","14","92.31"
"208","R.J. Umberger","CBJ","C","77","244.05","383","44","89.70","289","40","87.84","216","34","86.40","22","3","88.00","25.09","2.54","90.81","187","21","89.90","85","11","88.54","13","2","86.67","102","10","91.07","5","0","100.00","182","15","92.39","4","0","100.00","10.19","91.18","1.014","105","25","5","131","95.45","176","57","9","95.14"
"316","Brent Seabrook","CHI","D","78","177.71666666667","235","27","89.69","171","20","89.53","131","18","87.92","11","1","91.67","14.48","1.66","89.72","109","13","89.34","41","9","82.00","6","1","85.71","68","4","94.44","3","0","100.00","113","8","93.39","2","0","100.00","8.40","94.44","1.028","80","31","0","77","100.00","149","51","3","98.03"
"454","Paul Stastny","COL","C","79","186.03333333333","339","39","89.68","260","34","88.44","206","25","89.18","29","4","87.88","27.59","4.25","86.65","171","21","89.06","90","10","90.00","18","2","90.00","81","11","88.04","5","0","100.00","147","9","94.23","5","1","83.33","14.08","84.00","0.981","92","22","4","49","95.83","179","36","6","96.76"
"23","Kimmo Timonen","PHI","D","76","287.96666666667","521","60","89.67","396","50","88.79","271","39","87.42","37","4","90.24","39.95","3.66","91.60","307","30","91.10","139","14","90.85","24","3","88.89","168","16","91.30","7","0","100.00","206","20","91.15","6","1","85.71","13.65","89.74","1.034","153","21","4","59","97.45","273","42","11","96.13"
"106","Mike Fisher","NSH","C","72","163.56666666667","217","25","89.67","176","23","88.44","127","19","86.99","28","2","93.33","15.68","1.82","89.58","105","10","91.30","39","6","86.67","15","0","100.00","66","4","94.29","7","2","77.78","107","10","91.45","5","0","100.00","22.05","89.47","1.115","104","19","4","52","96.30","155","34","9","94.51"
"146","Henrik Zetterberg","DET","L","82","262.78333333333","460","53","89.67","339","48","87.60","224","38","85.50","26","6","81.25","30.79","4.41","87.47","235","32","88.01","102","21","82.93","14","5","73.68","133","11","92.36","5","0","100.00","213","13","94.25","7","0","100.00","11.61","84.21","0.958","154","19","5","69","96.86","231","39","7","97.06"
"525","Brad Marchand","BOS","L","76","164.26666666667","260","30","89.66","199","25","88.84","129","17","88.36","14","0","100.00","15.98","1.02","94.02","97","13","88.18","40","4","90.91","7","0","100.00","57","9","86.36","2","0","100.00","155","10","93.94","5","0","100.00","10.85","100.00","1.109","87","15","1","66","98.86","149","29","7","95.51"
"173","Niklas Kronwall","DET","D","82","219.33333333333","370","43","89.59","272","37","88.03","189","29","86.70","25","6","80.65","25.8","3.07","89.37","205","28","87.98","96","14","87.27","15","4","78.95","109","14","88.62","3","2","60.00","156","9","94.55","7","0","100.00","13.23","79.31","0.925","132","21","6","79","95.65","206","43","8","96.26"
"185","Lubomir Visnovsky","ANA","D","68","240.38333333333","421","49","89.57","313","44","87.68","218","29","88.26","21","0","100.00","30.1","3.44","89.75","237","28","89.43","97","16","85.84","13","0","100.00","140","12","92.11","3","0","100.00","174","12","93.55","5","0","100.00","9.63","100.00","1.096","100","18","3","26","97.09","207","50","8","96.28"
"228","Christian Ehrhoff","BUF","D","66","197.06666666667","352","41","89.57","262","36","87.92","189","26","87.91","25","3","89.29","24.71","2.4","91.13","144","22","86.75","74","14","84.09","10","3","76.92","70","8","89.74","6","0","100.00","194","11","94.63","9","0","100.00","13.23","88.46","1.017","79","16","6","48","92.94","167","43","11","93.82"
"639","Ryan McDonagh","NYR","D","82","51.166666666667","77","9","89.53","56","8","87.50","40","8","83.33","5","1","83.33","4.65","0.72","86.52","48","7","87.27","16","3","84.21","2","1","66.67","32","4","88.89","2","0","100.00","27","1","96.43","1","0","100.00","12.50","87.50","1.000","22","13","3","72","88.00","36","17","4","90.00"
"21","Andrew Brunette","CHI","L","78","173.95","222","26","89.52","169","16","91.35","132","10","92.96","18","0","100.00","15.47","1.48","91.27","100","14","87.72","51","9","85.00","11","0","100.00","49","5","90.74","5","0","100.00","109","6","94.78","2","0","100.00","13.64","100.00","1.136","81","16","3","107","96.43","129","29","8","94.16"
"3","Teemu Selanne","ANA","R","82","293.05","579","68","89.49","429","55","88.64","302","40","88.30","36","4","90.00","43.31","6.66","86.68","330","37","89.92","146","19","88.48","20","2","90.91","184","18","91.09","7","0","100.00","236","15","94.02","9","0","100.00","11.92","90.00","1.019","149","25","2","39","98.68","285","54","7","97.60"
"737","Ryan O'Reilly","COL","C","81","191.58333333333","315","37","89.49","225","31","87.89","175","26","87.06","21","2","91.30","20.33","3.83","84.14","148","19","88.62","64","9","87.67","12","1","92.31","84","10","89.36","4","0","100.00","151","13","92.07","5","1","83.33","12.00","92.31","1.043","106","20","4","53","96.36","169","33","6","96.57"
"341","Daniel Carcillo","CHI","L","28","9.6166666666667","17","2","89.47","14","1","93.33","12","1","92.31","0","0","-","1.52","0.03","98.28","9","1","90.00","6","0","100.00","0","0","-","3","1","75.00","0","0","-","7","1","87.50","0","0","-","0.00","100.00","1.000","5","1","0","7","100.00","9","2","1","90.00"
"592","Justin Falk","MIN","D","47","10.966666666667","17","2","89.47","13","0","100.00","10","0","100.00","1","0","100.00","0.81","0","100.00","6","0","100.00","2","0","100.00","0","0","-","4","0","100.00","0","0","-","11","2","84.62","1","0","100.00","10.00","-","0.10","2","4","0","20","100.00","4","7","0","100.00"
"320","Ryan Getzlaf","ANA","C","82","301.45","577","68","89.46","431","60","87.78","297","40","88.13","35","4","89.74","43.18","7.19","85.73","334","38","89.78","143","22","86.67","19","2","90.48","191","16","92.27","7","0","100.00","233","13","94.72","9","0","100.00","11.78","90.00","1.018","139","30","3","34","97.89","285","62","7","97.60"
"118","Mikael Samuelsson","FLA, VAN","R","54","138.45","246","29","89.45","176","26","87.13","124","18","87.32","19","1","95.00","17.09","2.12","88.94","112","12","90.32","58","6","90.63","11","0","100.00","54","6","90.00","1","0","100.00","125","9","93.28","7","0","100.00","15.32","94.44","1.098","76","16","3","41","96.20","124","27","6","95.38"
"548","Jordan Staal","PIT","C","62","124.21666666667","195","23","89.45","143","18","88.82","89","12","88.12","9","0","100.00","11.96","1.17","91.10","92","12","88.46","34","6","85.00","5","0","100.00","58","6","90.63","3","0","100.00","96","8","92.31","1","0","100.00","10.11","100.00","1.101","43","23","6","89","87.76","63","40","15","80.77"
"220","Jason Pominville","BUF","R","82","257.28333333333","483","57","89.44","353","51","87.38","251","41","85.96","33","4","89.19","33.99","4.24","88.90","221","37","85.66","108","19","85.04","14","3","82.35","113","18","86.26","8","1","88.89","243","14","94.55","11","0","100.00","13.15","90.24","1.034","145","18","4","30","97.32","252","51","10","96.18"
"255","Tomas Fleischmann","FLA","L","82","259.93333333333","422","50","89.41","320","45","87.67","237","33","87.78","33","4","89.19","26.29","3.18","89.20","188","25","88.26","70","11","86.42","13","2","86.67","118","14","89.39","9","2","81.82","212","17","92.58","10","0","100.00","13.92","87.88","1.018","146","34","2","61","98.65","230","59","8","96.64"
"476","James Neal","PIT","L, R","80","314.88333333333","690","82","89.38","514","71","87.86","358","62","85.24","45","8","84.91","47.27","6.44","88.01","336","49","87.27","126","30","80.77","22","6","78.57","210","19","91.70","11","2","84.62","338","19","94.68","12","0","100.00","12.57","87.10","0.997","143","29","0","28","100.00","328","69","12","96.47"
"494","Blair Jones","CGY, T.B","C","43","33.216666666667","42","5","89.36","30","5","85.71","27","4","87.10","2","0","100.00","2.6","0.41","86.39","17","2","89.47","11","2","84.62","1","0","100.00","6","0","100.00","1","0","100.00","23","2","92.00","0","0","-","7.41","100.00","1.074","10","5","3","22","76.92","19","9","4","82.61"
"55","Matt Cullen","MIN","C","73","196.51666666667","293","35","89.33","218","32","87.20","156","20","88.64","15","1","93.75","21.62","1.9","91.92","146","19","88.48","64","5","92.75","8","1","88.89","82","14","85.42","4","0","100.00","133","7","95.00","3","0","100.00","9.62","95.00","1.046","98","20","5","72","95.15","161","43","6","96.41"
"563","Shawn Matthias","FLA","L","79","47.283333333333","67","8","89.33","47","8","85.45","31","7","81.58","5","1","83.33","4.37","0.68","86.52","37","5","88.10","13","2","86.67","3","0","100.00","24","3","88.89","1","1","50.00","27","2","93.10","1","0","100.00","16.13","85.71","1.018","28","11","4","54","87.50","38","19","4","90.48"
"794","Cam Fowler","ANA","D","82","301.25","535","64","89.32","401","53","88.33","278","38","87.97","28","4","87.50","38.15","6.33","85.77","303","34","89.91","132","20","86.84","16","2","88.89","171","14","92.43","5","0","100.00","221","15","93.64","7","0","100.00","10.07","89.47","0.995","124","32","2","40","98.41","272","68","6","97.84"
"209","Carlo Colaiacovo","STL","D","64","130.45","217","26","89.30","163","18","90.06","115","15","88.46","13","0","100.00","15.53","0.99","93.98","113","12","90.40","43","3","93.48","8","0","100.00","70","9","88.61","3","0","100.00","89","7","92.71","2","0","100.00","11.30","100.00","1.113","61","25","3","77","95.31","99","30","6","94.29"
"483","Kris Letang","PIT","D","51","209.06666666667","433","52","89.28","318","45","87.60","206","38","84.43","31","5","86.11","29.17","3.42","89.50","208","26","88.89","72","14","83.72","13","4","76.47","136","12","91.89","11","1","91.67","214","18","92.24","7","0","100.00","15.05","86.84","1.019","82","15","1","21","98.80","197","38","12","94.26"
"442","Daniel Winnik","COL, S.J","L","84","27.816666666667","33","4","89.19","25","4","86.21","21","3","87.50","2","0","100.00","2.27","0.33","87.38","17","2","89.47","7","1","87.50","1","0","100.00","10","1","90.91","0","0","-","15","2","88.24","1","0","100.00","9.52","100.00","1.095","13","2","3","34","81.25","23","4","5","82.14"
"334","Shea Weber","NSH","D","78","275","379","46","89.18","309","41","88.29","230","33","87.45","47","3","94.00","28.42","4.14","87.28","174","24","87.88","77","15","83.70","21","1","95.45","97","9","91.51","10","2","83.33","191","17","91.83","15","0","100.00","20.43","90.91","1.113","127","16","1","21","99.22","255","46","14","94.80"
"181","Antoine Vermette","CBJ, PHX","C","82","167.73333333333","255","31","89.16","190","30","86.36","135","22","85.99","17","3","85.00","17.28","1.99","89.67","125","13","90.58","55","7","88.71","10","1","90.91","70","6","92.11","5","1","83.33","123","15","89.13","2","0","100.00","12.59","86.36","0.990","77","21","7","92","91.67","133","36","13","91.10"
"383","Alex Ovechkin","WSH","L","78","283.43333333333","485","59","89.15","372","54","87.32","265","41","86.60","36","7","83.72","32.85","4.7","87.47","223","38","85.44","93","22","80.87","12","4","75.00","130","16","89.04","10","3","76.92","242","17","93.44","14","0","100.00","13.58","82.93","0.965","118","16","2","20","98.33","264","55","10","96.35"
"368","Shane O'Brien","COL","D","76","32.833333333333","41","5","89.13","29","4","87.88","23","4","85.19","4","0","100.00","2.8","0.27","91.15","19","3","86.36","9","2","81.82","3","0","100.00","10","1","90.91","0","0","-","18","0","100.00","1","0","100.00","17.39","100.00","1.174","10","3","4","42","71.43","15","5","4","78.95"
"487","Cody Franson","TOR","D","57","87.6","131","16","89.12","100","16","86.21","66","14","82.50","9","0","100.00","8.68","0.98","89.89","61","9","87.14","26","3","89.66","4","0","100.00","35","6","85.37","3","0","100.00","66","4","94.29","2","0","100.00","13.64","100.00","1.136","33","10","1","83","97.06","50","15","6","89.29"
"605","James van Riemsdyk","PHI","L","43","119.75","196","24","89.09","150","16","90.36","101","14","87.83","11","2","84.62","15.28","1.02","93.73","107","11","90.68","52","5","91.23","6","2","75.00","55","6","90.16","3","0","100.00","81","9","90.00","2","0","100.00","10.89","85.71","0.966","53","12","5","55","91.38","98","17","9","91.59"
"513","Patric Hornqvist","NSH","R","76","194.45","261","32","89.08","207","28","88.09","161","23","87.50","26","1","96.30","19.22","2.34","89.13","119","15","88.81","47","10","82.46","12","0","100.00","72","5","93.51","6","1","85.71","136","13","91.28","8","0","100.00","16.15","95.65","1.118","96","22","2","64","97.96","167","40","8","95.43"
"458","Jack Johnson","CBJ, L.A","D","82","331.21666666667","562","69","89.06","416","54","88.51","286","41","87.46","30","2","93.75","39.23","3.73","91.33","266","30","89.86","104","9","92.04","16","1","94.12","162","21","88.52","7","0","100.00","271","23","92.18","7","0","100.00","10.49","95.12","1.056","144","32","3","69","97.96","288","71","12","96.00"
"404","David Booth","FLA, VAN","L","62","109.78333333333","154","19","89.02","116","12","90.63","95","10","90.48","16","1","94.12","9.03","1.06","89.51","65","12","84.42","23","5","82.14","6","1","85.71","42","7","85.71","5","0","100.00","80","6","93.02","5","0","100.00","16.84","90.00","1.068","37","15","0","94","100.00","60","24","4","93.75"
"14","Saku Koivu","ANA","C","74","156","283","35","88.99","209","29","87.82","148","17","89.70","14","2","87.50","21.2","2.67","88.81","151","19","88.82","60","10","85.71","10","0","100.00","91","9","91.00","2","0","100.00","124","10","92.54","2","0","100.00","9.46","88.24","0.977","82","19","5","85","94.25","132","32","7","94.96"
