"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"375","Joni Pitkanen","CAR","D","71","142.85","35","227","13.36","30","171","14.93","17","121","12.32","0","18","0.00","3.3","17.36","15.97","19","120","13.67","9","56","13.85","0","10","0.00","10","64","13.51","0","3","0.00","11","96","10.28","0","5","0.00","0.00","85.12","0.851","7","19","78","94","8.24","11","33","107","9.32"
"87","Daymond Langkow","CGY","C","72","183.93333333333","47","305","13.35","40","237","14.44","32","166","16.16","3","12","20.00","2.47","18.87","11.58","22","119","15.60","6","52","10.34","3","6","33.33","16","67","19.28","0","3","0.00","15","167","8.24","0","3","0.00","9.38","92.77","1.021","6","31","126","144","4.55","8","48","165","4.62"
"235","Ruslan Fedotenko","PIT","L","80","15.383333333333","4","26","13.33","3","16","15.79","2","11","15.38","0","1","0.00","0.1","1.19","8.02","1","12","7.69","0","4","0.00","0","0","-","1","8","11.11","0","0","-","3","12","20.00","0","1","0.00","0.00","90.91","0.909","1","5","2","24","33.33","1","6","4","20.00"
"525","David Booth","FLA","L","28","14.166666666667","2","13","13.33","2","6","25.00","1","3","25.00","0","0","-","0.15","0.38","28.20","1","4","20.00","1","1","50.00","0","0","-","0","3","0.00","0","0","-","0","7","0.00","0","0","-","0.00","100.00","1.000","1","2","6","21","14.29","1","5","7","12.50"
"220","Matt Carkner","OTT","D","81","188.31666666667","49","320","13.28","41","230","15.13","26","169","13.33","2","20","9.09","3.14","21.8","12.57","29","158","15.51","14","67","17.28","2","12","14.29","15","91","14.15","0","4","0.00","14","146","8.75","0","4","0.00","7.69","88.17","0.959","7","12","94","129","6.93","17","25","135","11.18"
"30","Sergei Gonchar","PIT","D","62","181.05","46","302","13.22","38","218","14.84","32","157","16.93","2","17","10.53","2.7","18.55","12.68","26","140","15.66","9","66","12.00","2","8","20.00","17","74","18.68","0","6","0.00","18","136","11.69","0","3","0.00","6.25","89.17","0.954","3","16","129","96","2.27","13","24","172","7.03"
"191","Jay Leach","MTL, S.J","D","35","53.15","12","79","13.19","10","65","13.33","6","49","10.91","0","6","0.00","0.82","5.78","12.40","9","36","20.00","5","15","25.00","0","4","0.00","4","21","16.00","0","0","-","1","42","2.33","0","2","0.00","0.00","87.76","0.878","1","4","27","66","3.57","1","9","33","2.94"
"219","Doug Janik","DET","D","13","18.216666666667","3","20","13.04","3","15","16.67","2","13","13.33","0","1","0.00","0.09","1.08","7.40","1","8","11.11","0","3","0.00","0","0","-","1","5","16.67","0","1","0.00","2","10","16.67","0","0","-","0.00","92.31","0.923","0","3","5","27","0.00","0","4","5","0.00"
"334","Andrew Alberts","CAR, VAN","D","76","135.91666666667","33","220","13.04","28","161","14.81","23","120","16.08","1","15","6.25","1.82","15.27","10.65","18","119","13.14","7","54","11.48","1","8","11.11","11","65","14.47","0","3","0.00","11","89","11.00","0","4","0.00","4.35","87.50","0.918","3","18","66","118","4.35","7","31","87","7.45"
"512","Lauri Korpikoski","PHX","L","71","134.58333333333","33","220","13.04","27","183","12.86","19","130","12.75","0","19","0.00","1.96","15.69","11.11","18","116","13.43","9","48","15.79","0","9","0.00","9","68","11.69","0","4","0.00","8","99","7.48","0","6","0.00","0.00","85.38","0.854","3","20","63","131","4.55","4","31","80","4.76"
"586","Marc Staal","NYR","D","82","287.46666666667","72","480","13.04","56","341","14.11","40","231","14.76","3","30","9.09","5.1","33.13","13.33","46","262","14.94","19","111","14.62","1","14","6.67","27","151","15.17","1","6","14.29","17","190","8.21","0","10","0.00","7.50","87.01","0.945","6","29","173","118","3.35","15","63","305","4.69"
"274","Dominic Moore","FLA, MTL","C","69","95.866666666667","23","154","12.99","19","110","14.73","15","78","16.13","2","14","12.50","1.14","8.34","12.02","12","52","18.75","3","23","11.54","1","4","20.00","9","29","23.68","0","3","0.00","7","89","7.29","1","6","14.29","13.33","82.05","0.954","0","9","66","104","0.00","0","17","86","0.00"
"166","David Legwand","NSH","C","82","154.7","37","248","12.98","31","191","13.96","25","140","15.15","3","19","13.64","2.99","18.64","13.83","22","112","16.42","10","63","13.70","1","11","8.33","12","49","19.67","2","5","28.57","9","121","6.92","0","3","0.00","12.00","86.43","0.984","5","9","96","140","4.95","10","22","138","6.76"
"727","Jesse Winchester","OTT","C","52","59.033333333333","14","94","12.96","14","70","16.67","11","55","16.67","1","7","12.50","1.73","6.6","20.74","8","49","14.04","5","22","18.52","0","4","0.00","3","27","10.00","0","1","0.00","4","44","8.33","0","2","0.00","9.09","87.27","0.964","1","7","56","35","1.75","3","10","70","4.11"
"163","Dan Boyle","S.J","D","76","195.15","44","296","12.94","39","230","14.50","31","162","16.06","1","12","7.69","2.95","21.67","12.00","25","153","14.04","13","67","16.25","1","5","16.67","12","86","12.24","0","5","0.00","17","121","12.32","0","2","0.00","3.23","92.59","0.958","7","26","136","112","4.90","19","40","192","9.00"
"196","Kent Huskins","S.J","D","82","136.13333333333","31","209","12.92","30","156","16.13","18","120","13.04","1","12","7.69","1.86","14.72","11.21","20","104","16.13","7","45","13.46","1","5","16.67","13","59","18.06","0","3","0.00","9","93","8.82","0","4","0.00","5.56","90.00","0.956","2","15","63","149","3.08","6","27","81","6.90"
"162","Tom Kostopoulos","CAR","R","82","176.61666666667","39","263","12.91","31","187","14.22","24","132","15.38","4","24","14.29","2.68","18.43","12.70","22","143","13.33","14","74","15.91","4","14","22.22","8","69","10.39","0","5","0.00","10","113","8.13","0","5","0.00","16.67","81.82","0.985","6","26","124","136","4.62","11","34","148","6.92"
"114","Jon Sim","NYI","L","77","11.933333333333","4","27","12.90","3","19","13.64","2","14","12.50","0","0","-","0.12","1.84","6.25","2","16","11.11","0","5","0.00","0","0","-","2","11","15.38","0","0","-","1","11","8.33","0","0","-","0.00","100.00","1.000","3","1","1","20","75.00","3","4","5","37.50"
"124","Craig Adams","PIT","R","82","223.98333333333","54","366","12.86","45","258","14.85","33","187","15.00","1","24","4.00","2.92","24.53","10.63","27","178","13.17","12","77","13.48","1","13","7.14","15","101","12.93","0","9","0.00","23","165","12.23","0","2","0.00","3.03","87.17","0.902","5","25","137","147","3.52","9","39","168","5.08"
"309","Lukas Krajicek","PHI, T.B","D","50","48.033333333333","9","61","12.86","8","48","14.29","6","42","12.50","0","7","0.00","0.51","4.47","10.30","4","32","11.11","3","16","15.79","0","6","0.00","1","16","5.88","0","1","0.00","3","29","9.38","0","0","-","0.00","83.33","0.833","0","5","29","46","0.00","0","9","44","0.00"
"449","Patrick O'Sullivan","EDM","C","73","116.31666666667","29","197","12.83","19","150","11.24","14","112","11.11","1","19","5.00","1.29","13.81","8.56","20","85","19.05","5","37","11.90","1","9","10.00","15","48","23.81","0","3","0.00","4","104","3.70","0","7","0.00","7.14","83.04","0.902","1","12","43","127","2.27","4","20","50","7.41"
"20","Aaron Ward","ANA, CAR","D","77","167.48333333333","38","259","12.79","31","194","13.78","20","141","12.42","5","21","19.23","2.47","20.26","10.87","20","147","11.98","10","71","12.35","4","16","20.00","10","76","11.63","1","3","25.00","15","98","13.27","0","2","0.00","25.00","85.11","1.101","7","17","79","139","8.14","11","37","107","9.32"
"741","Josh Bailey","NYI","R","73","39.15","11","75","12.79","10","52","16.13","8","41","16.33","1","5","16.67","0.77","4.37","14.93","6","40","13.04","2","15","11.76","1","2","33.33","4","25","13.79","0","2","0.00","2","34","5.56","0","1","0.00","12.50","87.80","1.003","2","5","13","55","13.33","2","10","16","11.11"
"48","Bryan McCabe","FLA","D","82","91.983333333333","23","157","12.78","19","121","13.57","14","84","14.29","2","8","20.00","1.36","10.79","11.21","12","71","14.46","4","28","12.50","2","2","50.00","8","43","15.69","0","2","0.00","8","76","9.52","0","3","0.00","14.29","90.48","1.048","2","11","37","84","5.13","4","19","45","8.16"
"665","Jordan Staal","PIT","C","82","276.15","62","423","12.78","49","305","13.84","35","221","13.67","3","29","9.38","3.6","26.57","11.94","38","208","15.45","15","88","14.56","2","18","10.00","23","120","16.08","1","6","14.29","21","188","10.05","0","5","0.00","8.57","86.88","0.954","4","37","208","125","1.89","13","52","273","4.55"
"480","Kyle Brodziak","MIN","C","82","183.06666666667","36","247","12.72","30","187","13.82","19","137","12.18","0","18","0.00","2.23","16.08","12.16","14","125","10.07","7","52","11.86","0","9","0.00","7","73","8.75","0","5","0.00","9","107","7.76","0","4","0.00","0.00","86.86","0.869","4","22","137","146","2.84","7","40","185","3.65"
"548","Ryan Callahan","NYR","R","77","211.3","55","378","12.70","40","271","12.86","29","180","13.88","2","31","6.06","3.08","28.64","9.70","33","218","13.15","16","91","14.95","1","17","5.56","17","127","11.81","0","8","0.00","15","134","10.07","0","6","0.00","6.90","82.78","0.897","7","20","174","83","3.87","9","36","231","3.75"
"328","Christoph Schubert","ATL","D","47","105.23333333333","26","179","12.68","25","143","14.88","20","113","15.04","2","15","11.76","1.92","15.34","11.12","16","99","13.91","7","45","13.46","0","8","0.00","9","54","14.29","1","4","20.00","6","73","7.59","1","2","33.33","10.00","86.73","0.967","1","13","58","72","1.69","1","18","79","1.25"
"667","James Sheppard","MIN","C","64","48.183333333333","10","69","12.66","8","46","14.81","6","35","14.63","0","4","0.00","0.52","4.69","9.92","4","30","11.76","3","14","17.65","0","1","0.00","1","16","5.88","0","2","0.00","4","36","10.00","0","1","0.00","0.00","88.57","0.886","0","7","35","64","0.00","0","8","43","0.00"
"399","Patrick Dwyer","CAR","R","58","119.53333333333","29","201","12.61","25","159","13.59","17","100","14.53","3","14","17.65","1.95","15.22","11.38","19","103","15.57","11","54","16.92","1","11","8.33","8","49","14.04","2","0","100.00","5","87","5.43","0","3","0.00","17.65","86.00","1.036","3","21","54","108","5.26","6","33","69","8.00"
"37","Chris Pronger","PHI","D","82","305.05","71","493","12.59","57","337","14.47","43","244","14.98","4","35","10.26","4.33","32.73","11.67","37","216","14.62","15","94","13.76","2","23","8.00","22","122","15.28","1","7","12.50","22","250","8.09","0","5","0.00","9.30","85.66","0.950","4","32","209","107","1.88","15","71","308","4.64"
"739","Luke Schenn","TOR","D","79","143.65","34","236","12.59","33","183","15.28","28","119","19.05","1","25","3.85","1.93","17.74","9.81","17","127","11.81","6","56","9.68","0","12","0.00","11","71","13.41","1","5","16.67","11","100","9.91","0","8","0.00","3.57","78.99","0.826","3","9","70","129","4.11","6","27","100","5.66"
"434","Brian Boyle","NYR","C","71","111.83333333333","24","167","12.57","17","119","12.50","13","73","15.12","1","6","14.29","1.25","11.03","10.21","12","86","12.24","5","42","10.64","0","4","0.00","7","44","13.73","0","2","0.00","6","70","7.89","0","0","-","7.69","91.78","0.995","10","10","39","113","20.41","10","19","52","16.13"
"95","Brent Sopel","CHI","D","73","170.61666666667","40","279","12.54","33","194","14.54","24","139","14.72","4","15","21.05","2.57","19.52","11.65","28","142","16.47","16","61","20.78","4","7","36.36","12","81","12.90","0","4","0.00","9","121","6.92","0","4","0.00","16.67","89.21","1.059","3","15","71","138","4.05","11","26","114","8.80"
"308","Tim Gleason","CAR","D","61","194.05","50","349","12.53","44","261","14.43","31","193","13.84","4","19","17.39","4.52","24.66","15.49","27","169","13.78","18","85","17.48","3","13","18.75","9","84","9.68","1","3","25.00","14","166","7.78","0","3","0.00","12.90","90.16","1.031","2","22","134","98","1.47","5","37","190","2.56"
"92","Jochen Hecht","BUF","C","79","168.13333333333","38","266","12.50","33","199","14.22","27","135","16.67","1","9","10.00","2.14","15.54","12.08","20","109","15.50","9","50","15.25","1","4","20.00","11","59","15.71","0","2","0.00","13","143","8.33","0","3","0.00","3.70","93.33","0.970","2","21","61","163","3.17","7","31","70","9.09"
"106","Dainius Zubrus","N.J","C","51","31.35","4","28","12.50","3","24","11.11","2","19","9.52","1","3","25.00","0.16","2.08","7.13","2","15","11.76","0","7","0.00","0","1","0.00","2","8","20.00","1","1","50.00","1","13","7.14","0","1","0.00","50.00","84.21","1.342","1","4","9","59","10.00","2","5","11","15.38"
"139","Paul Mara","MTL","D","42","91.8","20","140","12.50","15","107","12.30","12","78","13.33","0","7","0.00","1.3","9.81","11.69","11","60","15.49","7","26","21.21","0","6","0.00","4","34","10.53","0","1","0.00","7","75","8.54","0","0","-","0.00","91.03","0.910","1","8","58","62","1.69","5","20","77","6.10"
"155","Ben Guite","NSH","R","6","7.9","2","14","12.50","2","12","14.29","2","9","18.18","0","2","0.00","0.11","1.76","5.96","1","10","9.09","0","10","0.00","0","1","0.00","1","0","100.00","0","0","-","1","3","25.00","0","1","0.00","0.00","77.78","0.778","0","1","6","8","0.00","0","1","6","0.00"
"291","Steve Montador","BUF","D","78","61.016666666667","11","77","12.50","10","60","14.29","7","40","14.89","0","1","0.00","0.46","5.33","7.89","2","36","5.26","1","20","4.76","0","0","-","1","16","5.88","0","1","0.00","7","39","15.22","0","0","-","0.00","97.50","0.975","2","7","19","72","9.52","3","13","25","10.71"
"59","Kimmo Timonen","PHI","D","82","299.28333333333","67","470","12.48","56","325","14.70","40","224","15.15","5","35","12.50","4.51","32.03","12.33","36","214","14.40","18","96","15.79","3","22","12.00","18","118","13.24","1","9","10.00","15","234","6.02","0","4","0.00","12.50","84.38","0.969","2","33","166","114","1.19","8","66","272","2.86"
"193","Rob Scuderi","L.A","D","73","187.53333333333","39","274","12.46","34","215","13.65","29","155","15.76","2","26","7.14","2.42","19.67","10.94","22","138","13.75","11","69","13.75","1","15","6.25","11","69","13.75","0","7","0.00","14","120","10.45","1","4","20.00","6.90","83.23","0.901","1","21","85","149","1.16","11","41","127","7.97"
"619","Darren Helm","DET","C","75","186.2","42","295","12.46","39","217","15.23","30","161","15.71","4","19","17.39","2.98","17.04","14.90","24","130","15.58","10","55","15.38","3","10","23.08","14","75","15.73","0","5","0.00","6","149","3.87","0","3","0.00","13.33","88.20","1.015","4","30","161","123","2.42","5","40","205","2.38"
"62","Ed Jovanovski","PHX","D","66","194.31666666667","51","359","12.44","43","270","13.74","34","182","15.74","2","12","14.29","2.74","23.76","10.34","25","187","11.79","11","68","13.92","1","6","14.29","14","119","10.53","1","2","33.33","17","159","9.66","0","4","0.00","5.88","93.41","0.993","2","28","148","107","1.33","8","41","204","3.77"
"311","David Steckel","WSH","C","79","226.33333333333","56","395","12.42","46","289","13.73","42","200","17.36","0","36","0.00","1.72","25.93","6.21","15","187","7.43","3","62","4.62","0","11","0.00","12","125","8.76","0","10","0.00","23","195","10.55","0","15","0.00","0.00","82.00","0.820","2","30","267","63","0.74","4","45","337","1.17"
"437","Patrick Eaves","DET","R","65","147.61666666667","34","240","12.41","30","178","14.42","22","134","14.10","1","13","7.14","1.6","14.06","10.24","16","110","12.70","5","44","10.20","0","5","0.00","11","66","14.29","0","5","0.00","7","118","5.60","1","2","33.33","4.55","90.30","0.948","3","22","118","133","2.48","4","29","142","2.74"
"85","Kim Johnsson","CHI, MIN","D","60","136.11666666667","26","184","12.38","19","136","12.26","13","106","10.92","2","17","10.53","1.59","11.28","12.38","8","90","8.16","6","30","16.67","0","6","0.00","2","60","3.23","0","6","0.00","10","83","10.75","1","5","16.67","15.38","83.96","0.993","2","13","79","102","2.47","7","20","120","5.51"
"285","Antti Miettinen","MIN","R","79","129.93333333333","23","163","12.37","19","130","12.75","14","85","14.14","2","12","14.29","1.81","11.24","13.87","13","78","14.29","9","36","20.00","1","4","20.00","4","42","8.70","0","4","0.00","7","71","8.97","1","4","20.00","14.29","85.88","1.002","3","27","19","200","13.64","7","31","28","20.00"
"2","Rod Brind'Amour","CAR","C","80","88.65","24","171","12.31","21","128","14.09","18","94","16.07","0","11","0.00","1.32","13.78","8.76","10","88","10.20","5","47","9.62","0","9","0.00","5","41","10.87","0","1","0.00","11","75","12.79","0","1","0.00","0.00","88.30","0.883","2","9","64","62","3.03","4","15","81","4.71"
"357","Tomas Fleischmann","WSH","L","69","81.25","19","136","12.26","15","107","12.30","13","75","14.77","1","11","8.33","0.97","9.44","9.30","10","72","12.20","3","29","9.38","0","6","0.00","7","43","14.00","1","3","25.00","5","61","7.58","0","2","0.00","7.69","85.33","0.930","4","11","13","125","23.53","9","18","20","31.03"
"555","Patrick Kaleta","BUF","R","55","29.866666666667","6","43","12.24","5","36","12.20","4","23","14.81","2","1","66.67","0.31","3.92","7.26","2","18","10.00","2","11","15.38","2","0","100.00","0","7","0.00","0","1","0.00","4","23","14.81","0","0","-","50.00","95.65","1.457","2","9","10","30","16.67","3","13","15","16.67"
